episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
12,37,5.833010027,6.113047978,-169.7343604,0,0.6,2,1,FALSE,TRUE,6.870783291,103,23.1182218,58.965,in_progress,0
12,38,5.798605758,6.107304231,-169.8537151,-30,0.6,0,0.8,FALSE,TRUE,7.021103984,104,23.1182218,59.026,in_progress,0
12,39,5.754243731,6.103524648,-170.8060578,0,0.6,2,1,FALSE,TRUE,7.211029617,104,23.1182218,59.106,in_progress,0
12,40,5.714639651,6.099611601,-171.3776688,30,0.6,4,0.8,FALSE,TRUE,7.368369771,104,23.1182218,59.163,in_progress,0
12,41,5.670894215,6.092844236,-171.3726972,-15,0.6,1,1,FALSE,TRUE,7.557934727,104,23.1182218,59.224,in_progress,0
12,42,5.631711688,6.08763065,-171.5465353,-15,0.6,1,1,FALSE,TRUE,7.726661023,105,23.1182218,59.299,in_progress,0
12,43,5.581342322,6.080805721,-171.6883699,30,0.6,4,0.8,FALSE,TRUE,7.943714076,105,23.1182218,59.369,in_progress,0
12,44,5.538751394,6.07447591,-171.6699193,-15,0.6,1,1,FALSE,TRUE,8.10907843,105,23.1182218,59.433,in_progress,0
12,45,5.503634928,6.068602523,-171.5210003,-15,0.6,1,1,FALSE,TRUE,8.260750714,105,23.1182218,59.49,in_progress,0
12,46,5.456034473,6.059731669,-171.1271564,0,0.6,2,0.5,FALSE,TRUE,8.467655375,106,23.1182218,59.567,in_progress,0
12,47,5.405711892,6.052928287,-171.3601613,30,0.6,4,0.4,FALSE,TRUE,8.653763875,106,23.1182218,59.626,in_progress,0
12,48,5.367777165,6.045957142,-171.0998765,-30,0.6,0,0.4,FALSE,TRUE,8.816817966,106,23.1182218,59.708,in_progress,0
12,49,5.319429053,6.036137797,-170.5791599,0,0.6,2,0.5,FALSE,TRUE,9.026187757,107,23.1182218,59.762,in_progress,0
12,50,5.27988148,6.029923364,-170.7059366,0,0.6,2,0.5,FALSE,TRUE,9.194420906,107,23.1182218,59.843,in_progress,0
12,51,5.230544056,6.020119006,-170.320955,0,0.6,2,0.5,FALSE,TRUE,9.352454398,107,23.1182218,59.891,in_progress,0
12,52,5.194332708,6.013500096,-170.2171601,-15,0.6,1,0.5,FALSE,TRUE,9.504849501,107,23.1182218,59.959,in_progress,0
12,53,5.153265431,6.009057405,-170.7987072,30,0.6,4,0.4,FALSE,TRUE,9.671621336,108,23.1182218,60.019,in_progress,0
12,54,5.114417923,6.004286783,-171.194359,-15,0.6,1,0.5,FALSE,TRUE,9.8305023,108,23.1182218,60.089,in_progress,0
12,55,5.069425751,5.998303076,-171.422153,-30,0.6,0,0.4,FALSE,TRUE,9.920477867,108,23.1182218,60.174,in_progress,0
12,56,5.016261011,5.994969234,-172.5184192,15,0.6,3,0.5,FALSE,TRUE,10.08730981,108,23.1182218,60.225,in_progress,0
12,57,4.98190615,5.993925615,-173.3603173,-15,0.6,1,0.5,FALSE,TRUE,10.21181875,108,23.1182218,60.299,in_progress,0
12,58,4.934232921,5.994395628,-174.7358775,0,0.6,2,0.1,FALSE,TRUE,10.37985278,109,23.1182218,60.368,in_progress,0
12,59,4.894407767,5.996210462,-176.0484519,15,0.6,3,0.1,FALSE,TRUE,10.51670786,109,23.1182218,60.448,in_progress,0
12,60,4.844200467,5.995763546,-176.7874566,-15,0.6,1,0.1,FALSE,TRUE,10.5737178,109,23.1182218,60.489,in_progress,0
12,61,4.807254682,5.994325115,-176.9468006,15,0.6,3,0.1,FALSE,TRUE,10.64776366,109,23.1182218,60.566,in_progress,0
12,62,4.761816688,5.992491215,-177.0674559,30,0.6,4,0.08,FALSE,TRUE,10.80024031,109,23.1182218,60.624,in_progress,0
12,63,4.726235723,5.987846049,-176.4218403,0,0.6,2,0.1,FALSE,TRUE,10.92883632,110,23.1182218,60.712,in_progress,0
12,64,4.671710605,5.981095198,-175.6425404,-30,0.6,0,0.08,FALSE,TRUE,11.12484669,110,23.1182218,60.767,in_progress,0
12,65,4.636206303,5.977201653,-175.3126183,-30,0.6,0,0.08,FALSE,TRUE,11.22831401,110,23.1182218,60.826,in_progress,0
12,66,4.594862441,5.976521047,-175.8029667,30,0.6,4,0.08,FALSE,TRUE,11.22831401,110,23.1182218,60.91,in_progress,0
12,67,4.55063045,5.973227837,-175.771287,15,0.6,3,0.1,FALSE,FALSE,11.32853077,110,23.1182218,60.963,in_progress,0
12,68,4.503280239,5.96812546,-175.4064168,30,0.6,4,0.0008,FALSE,FALSE,11.48476211,110,23.1182218,61.039,in_progress,0
12,69,4.462335982,5.961305432,-174.6574366,-30,0.6,0,0.0008,FALSE,FALSE,11.62745333,111,23.1182218,61.107,in_progress,0
12,70,4.41524794,5.951398077,-173.3768193,30,0.6,4,0.0008,FALSE,FALSE,11.79806681,111,23.1182218,61.165,in_progress,0
12,71,4.375946401,5.945582717,-173.0876182,-30,0.6,0,0.0008,FALSE,FALSE,11.8823458,111,23.1182218,61.229,in_progress,0
12,72,4.338086959,5.940329056,-172.9893111,15,0.6,3,0.001,FALSE,FALSE,11.8823458,111,23.1182218,61.291,in_progress,0
12,73,4.286160499,5.932960356,-172.7375235,30,0.6,4,0.0008,FALSE,FALSE,11.95293783,111,23.1182218,61.368,in_progress,0
12,74,4.235770874,5.920310716,-171.332045,0,0.6,2,0.001,FALSE,FALSE,12.12959275,111,23.1182218,61.434,in_progress,0
12,75,4.198804393,5.909670404,-170.146901,-15,0.6,1,0.001,TRUE,FALSE,12.26384317,112,23.1182218,61.491,off_track,0
13,1,6.132129857,6.121306204,-174.5946109,0,0.6,2,0,FALSE,TRUE,0.606678481,101,23.1182218,61.625,prepare,0
13,2,6.132444438,6.121285529,-174.5813703,0,0.6,2,1,FALSE,TRUE,0.605342844,101,23.1182218,61.704,in_progress,0
13,3,6.126765238,6.120200099,-174.4928216,-30,0.6,0,0.8,FALSE,TRUE,0.630320483,101,23.1182218,61.757,in_progress,0
13,4,6.115888793,6.117573561,-174.1094001,30,0.6,4,0.8,FALSE,TRUE,0.678480953,102,23.1182218,61.833,in_progress,0
13,5,6.085550455,6.113720703,-173.8737898,-30,0.6,0,0.8,FALSE,TRUE,0.810757932,102,23.1182218,61.902,in_progress,0
13,6,6.053449854,6.110398142,-173.9481862,15,0.6,3,1,FALSE,TRUE,0.950271256,102,23.1182218,61.972,in_progress,0
13,7,6.010270371,6.105219364,-173.8051849,30,0.6,4,0.8,FALSE,TRUE,1.137108038,102,23.1182218,62.026,in_progress,0
13,8,5.966412078,6.09547433,-172.6410662,-30,0.6,0,0.8,FALSE,TRUE,1.331421597,103,23.1182218,62.113,in_progress,0
13,9,5.924192303,6.083339232,-171.0840779,30,0.6,4,0.8,FALSE,TRUE,1.520868516,103,23.1182218,62.159,in_progress,0
13,10,5.888297769,6.074542271,-170.345829,-30,0.6,0,0.8,FALSE,TRUE,1.680591042,103,23.1182218,62.24,in_progress,0
13,11,5.830413823,6.06227103,-169.7776629,-30,0.6,0,0.8,FALSE,TRUE,1.9363065,103,23.1182218,62.301,in_progress,0
13,12,5.788464182,6.05617546,-170.1404246,30,0.6,4,0.8,FALSE,TRUE,2.118617729,104,23.1182218,62.353,in_progress,0
13,13,5.750189406,6.050739314,-170.3962379,-30,0.6,0,0.8,FALSE,TRUE,2.284823158,104,23.1182218,62.437,in_progress,0
13,14,5.710496081,6.044806377,-170.5367512,-30,0.6,0,0.8,FALSE,TRUE,2.45441558,104,23.1182218,62.492,in_progress,0
13,15,5.668903321,6.041404665,-171.3540038,15,0.6,3,1,FALSE,TRUE,2.630839855,104,23.1182218,62.572,in_progress,0
13,16,5.615617514,6.039571771,-172.763499,0,0.6,2,1,FALSE,TRUE,2.853688223,105,23.1182218,62.625,in_progress,0
13,17,5.575771658,6.037751087,-173.5231697,15,0.6,3,1,FALSE,TRUE,3.011119565,105,23.1182218,62.713,in_progress,0
13,18,5.531169171,6.035194973,-174.1317348,30,0.6,4,0.8,FALSE,TRUE,3.19668601,105,23.1182218,62.772,in_progress,0
13,19,5.496247215,6.029266311,-173.5755007,-15,0.6,1,1,FALSE,TRUE,3.347644904,106,23.1182218,62.827,in_progress,0
13,20,5.450105715,6.019049455,-172.4062378,-15,0.6,1,1,FALSE,TRUE,3.550542836,106,23.1182218,62.894,in_progress,0
13,21,5.405506684,6.012567764,-172.2208198,-15,0.6,1,1,FALSE,TRUE,3.721783289,106,23.1182218,62.96,in_progress,0
13,22,5.365638127,6.007408761,-172.280995,30,0.6,4,0.8,FALSE,TRUE,3.889540617,106,23.1182218,63.032,in_progress,0
13,23,5.326902258,6.000306753,-171.8477685,-30,0.6,0,0.8,FALSE,TRUE,4.056011003,107,23.1182218,63.092,in_progress,0
13,24,5.273516521,5.991834295,-171.6322959,-30,0.6,0,0.4,FALSE,TRUE,4.266989201,107,23.1182218,63.148,in_progress,0
13,25,5.241899196,5.98779303,-171.776668,-15,0.6,1,0.5,FALSE,TRUE,4.37270337,107,23.1182218,63.227,in_progress,0
13,26,5.187966993,5.983215772,-172.4995389,-15,0.6,1,0.5,FALSE,TRUE,4.58923258,107,23.1182218,63.301,in_progress,0
13,27,5.140149431,5.982118378,-173.671572,0,0.6,2,0.5,FALSE,TRUE,4.775356593,108,23.1182218,63.357,in_progress,0
13,28,5.098317085,5.98076103,-174.4343339,0,0.6,2,0.5,FALSE,TRUE,4.920477867,108,23.1182218,63.427,in_progress,0
13,29,5.062616989,5.980058402,-175.0783736,-30,0.6,0,0.4,FALSE,TRUE,4.959660101,108,23.1182218,63.511,in_progress,0
13,30,5.01096264,5.980004408,-176.0986312,15,0.6,3,0.5,FALSE,TRUE,5.143119231,108,23.1182218,63.563,in_progress,0
13,31,4.969785268,5.980211692,-176.8117748,0,0.6,2,0.5,FALSE,TRUE,5.288748597,109,23.1182218,63.633,in_progress,0
13,32,4.930957517,5.983393597,-178.0220952,15,0.6,3,0.1,FALSE,TRUE,5.418683315,109,23.1182218,63.703,in_progress,0
13,33,4.885670756,5.985326363,-178.804726,-15,0.6,1,0.1,FALSE,TRUE,5.573717801,109,23.1182218,63.758,in_progress,0
13,34,4.848929446,5.98713456,-179.4049349,-15,0.6,1,0.1,FALSE,TRUE,5.573717801,109,23.1182218,63.838,in_progress,0
13,35,4.796158739,5.991368706,179.576707,0,0.6,2,0.1,FALSE,TRUE,5.692187494,109,23.1182218,63.894,in_progress,0
13,36,4.764601055,5.993585462,179.0823692,30,0.6,4,0.08,FALSE,TRUE,5.788082937,109,23.1182218,63.958,in_progress,0
13,37,4.720688648,5.994193627,179.0748568,15,0.6,3,0.1,FALSE,TRUE,5.928618125,110,23.1182218,64.043,in_progress,0
13,38,4.669109238,5.994069634,179.3046482,0,0.6,2,0.1,FALSE,TRUE,6.096092954,110,23.1182218,64.097,in_progress,0
13,39,4.629192614,5.993456518,179.5478029,-30,0.6,0,0.08,FALSE,TRUE,6.227181594,110,23.1182218,64.161,in_progress,0
13,40,4.588481052,5.995495739,179.1645476,30,0.6,4,0.08,FALSE,FALSE,6.228314014,110,23.1182218,64.225,in_progress,0
13,41,4.546782133,5.996728719,179.0289019,0,0.6,2,0.001,FALSE,FALSE,6.265782904,110,23.1182218,64.311,in_progress,0
13,42,4.496006283,5.998112008,178.8976657,30,0.6,4,0.0008,FALSE,FALSE,6.411692554,110,23.1182218,64.358,in_progress,0
13,43,4.466130932,5.998399784,178.9823929,30,0.6,4,0.0008,FALSE,FALSE,6.499202185,110,23.1182218,64.427,in_progress,0
13,44,4.415903135,5.994566998,-179.9083657,-15,0.6,1,0.001,FALSE,FALSE,6.659944752,111,23.1182218,64.492,in_progress,0
13,45,4.370291969,5.989950967,-178.8521156,15,0.6,3,0.001,FALSE,FALSE,6.809495058,111,23.1182218,64.554,in_progress,0
13,46,4.330489168,5.983676333,-177.5543093,-15,0.6,1,0.001,FALSE,FALSE,6.882345798,111,23.1182218,64.623,in_progress,0
13,47,4.281364773,5.974956228,-175.9816684,-15,0.6,1,0.001,FALSE,FALSE,6.882345798,111,23.1182218,64.695,in_progress,0
13,48,4.236053201,5.971411531,-175.8505374,-30,0.6,0,0.0008,TRUE,FALSE,6.95402043,111,23.1182218,64.77,off_track,0
14,1,5.057375106,5.726206319,-145.1500576,-30,0.6,0,0,FALSE,TRUE,0.605740538,109,23.1182218,64.904,prepare,0
14,2,5.057491229,5.726204307,-145.1333789,15,0.6,3,1,FALSE,TRUE,0.605370061,109,23.1182218,64.961,in_progress,0
14,3,5.050771535,5.722310436,-145.3037574,30,0.6,4,0.8,FALSE,TRUE,0.638301254,109,23.1182218,65.022,in_progress,0
14,4,5.038850514,5.712542997,-145.0228914,30,0.6,4,0.8,FALSE,TRUE,0.704917502,109,23.1182218,65.091,in_progress,0
14,5,5.014643212,5.69025497,-143.9600483,-15,0.6,1,1,FALSE,TRUE,0.847223462,109,23.1182218,65.164,in_progress,0
14,6,4.984891057,5.662867635,-142.8629378,-15,0.6,1,1,FALSE,TRUE,1.022108636,110,23.1182218,65.224,in_progress,0
14,7,4.954839728,5.635976457,-142.0822168,-30,0.6,0,0.8,FALSE,TRUE,1.196541249,110,23.1182218,65.291,in_progress,0
14,8,4.923026413,5.609717372,-141.7288441,-15,0.6,1,1,FALSE,TRUE,1.373157414,110,23.1182218,65.373,in_progress,0
14,9,4.884952752,5.582719397,-142.2146682,-15,0.6,1,1,FALSE,TRUE,1.571007403,111,23.1182218,65.42,in_progress,0
14,10,4.855507496,5.56174898,-142.5685964,30,0.6,4,0.8,FALSE,TRUE,1.724306377,111,23.1182218,65.496,in_progress,0
14,11,4.807970878,5.527275793,-142.9454075,15,0.6,3,1,FALSE,TRUE,1.959657206,111,23.1182218,65.57,in_progress,0
14,12,4.777066527,5.503739009,-142.9081422,0,0.6,2,1,FALSE,TRUE,2.121982672,111,23.1182218,65.631,in_progress,0
14,13,4.74733991,5.479878858,-142.6425896,-30,0.6,0,0.8,FALSE,TRUE,2.282297042,112,23.1182218,65.702,in_progress,0
14,14,4.706997603,5.453202242,-143.3673608,-15,0.6,1,1,FALSE,TRUE,2.480346124,112,23.1182218,65.779,in_progress,0
14,15,4.663656331,5.424988388,-144.0747617,15,0.6,3,1,FALSE,TRUE,2.654723574,112,23.1182218,65.837,in_progress,0
14,16,4.627605167,5.40213648,-144.7084925,-15,0.6,1,0.5,FALSE,TRUE,2.821466136,112,23.1182218,65.892,in_progress,0
14,17,4.598132789,5.38493695,-145.292018,15,0.6,3,0.5,FALSE,TRUE,2.952355251,113,23.1182218,65.982,in_progress,0
14,18,4.560890543,5.361702611,-145.7315887,-15,0.6,1,0.5,FALSE,TRUE,3.123243067,113,23.1182218,66.035,in_progress,0
14,19,4.520923016,5.337639246,-146.3423299,-15,0.6,1,0.5,FALSE,TRUE,3.242226646,113,23.1182218,66.112,in_progress,0
14,20,4.484446382,5.31626616,-146.8620277,30,0.6,4,0.4,FALSE,TRUE,3.396719787,113,23.1182218,66.153,in_progress,0
14,21,4.458074239,5.300576905,-147.175284,30,0.6,4,0.4,FALSE,TRUE,3.50932666,113,23.1182218,66.234,in_progress,0
14,22,4.412389846,5.269220674,-146.8258633,-30,0.6,0,0.4,FALSE,TRUE,3.720456108,114,23.1182218,66.291,in_progress,0
14,23,4.377522177,5.244571296,-146.4627509,0,0.6,2,0.5,FALSE,TRUE,3.843760748,114,23.1182218,66.363,in_progress,0
14,24,4.340717585,5.21959736,-146.3296063,15,0.6,3,0.1,FALSE,TRUE,3.971751327,114,23.1182218,66.435,in_progress,0
14,25,4.309441002,5.194355004,-145.4757278,15,0.6,3,0.1,FALSE,TRUE,4.125587025,114,23.1182218,66.494,in_progress,0
14,26,4.276480104,5.165468392,-144.2591736,-30,0.6,0,0.08,FALSE,TRUE,4.296782741,115,23.1182218,66.561,in_progress,0
14,27,4.238168226,5.134718067,-143.6384546,-30,0.6,0,0.08,FALSE,TRUE,4.484546713,115,23.1182218,66.629,in_progress,0
14,28,4.203538414,5.110575232,-143.879285,-15,0.6,1,0.1,FALSE,TRUE,4.564653596,115,23.1182218,66.704,in_progress,0
14,29,4.165427852,5.085478874,-144.3119292,15,0.6,3,0.1,FALSE,TRUE,4.724164281,115,23.1182218,66.765,in_progress,0
14,30,4.139103985,5.067567138,-144.4920895,15,0.6,3,0.1,FALSE,TRUE,4.836679518,116,23.1182218,66.834,in_progress,0
14,31,4.101789477,5.038273616,-143.985873,-15,0.6,1,0.1,FALSE,TRUE,5.011981809,116,23.1182218,66.894,in_progress,0
14,32,4.061989274,5.006805752,-143.3983956,15,0.6,3,0.1,FALSE,TRUE,5.157001071,116,23.1182218,66.963,in_progress,0
14,33,4.031028025,4.984355627,-143.5007912,15,0.6,3,0.1,FALSE,TRUE,5.292915919,116,23.1182218,67.023,in_progress,0
14,34,3.998853743,4.957548336,-142.9263042,-15,0.6,1,0.1,FALSE,TRUE,5.448353152,116,23.1182218,67.104,in_progress,0
14,35,3.958400921,4.925584583,-142.552153,0,0.6,2,0.1,FALSE,FALSE,5.636676621,117,23.1182218,67.156,in_progress,0
14,36,3.930146103,4.902189573,-142.2046306,-30,0.6,0,0.0008,FALSE,FALSE,5.772579933,117,23.1182218,67.224,in_progress,0
14,37,3.89874556,4.876157942,-141.896533,30,0.6,4,0.0008,FALSE,FALSE,5.952436577,117,23.1182218,67.295,in_progress,0
14,38,3.861132006,4.848237476,-142.1871777,-15,0.6,1,0.001,FALSE,FALSE,6.121516011,117,23.1182218,67.358,in_progress,0
14,39,3.827635726,4.823043127,-142.3254754,30,0.6,4,0.0008,FALSE,FALSE,6.273429707,118,23.1182218,67.43,in_progress,0
14,40,3.791472645,4.79285472,-141.9251892,30,0.6,4,0.0008,FALSE,FALSE,6.597059844,118,23.1182218,67.509,in_progress,0
14,41,3.755326535,4.755920985,-140.3998503,-30,0.6,0,0.0008,FALSE,FALSE,6.805263358,119,23.1182218,67.561,in_progress,0
14,42,3.732543981,4.73139497,-139.3653281,0,0.6,2,0.001,FALSE,FALSE,6.941456077,119,23.1182218,67.625,in_progress,0
14,43,3.702393472,4.699694206,-138.3055875,0,0.6,2,0.001,FALSE,FALSE,7.42831537,119,23.1182218,67.7,in_progress,0
14,44,3.671347082,4.667962725,-137.5882583,-15,0.6,1,0.001,FALSE,FALSE,8.095244546,121,23.1182218,67.772,in_progress,0
14,45,3.638302578,4.633868904,-136.9188973,0,0.6,2,0.001,TRUE,FALSE,9.503531578,123,23.1182218,67.84,off_track,0
15,1,4.454656094,4.759453802,-110.5476663,-30,0.6,0,0,FALSE,TRUE,0.605474933,117,23.1182218,67.95,prepare,0
15,2,4.454656094,4.759453802,-110.5476663,-30,0.6,0,0.8,FALSE,TRUE,0.605474933,117,23.1182218,68.036,in_progress,0
15,3,4.453112666,4.752580761,-110.3024177,0,0.6,2,1,FALSE,TRUE,0.635740785,117,23.1182218,68.108,in_progress,0
15,4,4.446590226,4.735975658,-110.4166151,15,0.6,3,1,FALSE,TRUE,0.712855957,117,23.1182218,68.172,in_progress,0
15,5,4.434761046,4.703591993,-110.4410185,-30,0.6,0,0.8,FALSE,TRUE,0.862102272,117,23.1182218,68.226,in_progress,0
15,6,4.425422799,4.674700862,-110.1353609,15,0.6,3,1,FALSE,TRUE,0.99335462,117,23.1182218,68.292,in_progress,0
15,7,4.410439631,4.635035121,-110.1981675,15,0.6,3,1,FALSE,TRUE,1.176750573,118,23.1182218,68.37,in_progress,0
15,8,4.39737719,4.591426144,-109.5447902,-30,0.6,0,0.8,FALSE,TRUE,1.373340025,118,23.1182218,68.44,in_progress,0
15,9,4.381749485,4.544898401,-109.3821175,-30,0.6,0,0.8,FALSE,TRUE,1.58495784,118,23.1182218,68.493,in_progress,0
15,10,4.365442219,4.508322949,-110.1362589,0,0.6,2,1,FALSE,TRUE,1.758154911,118,23.1182218,68.569,in_progress,0
15,11,4.346727171,4.467169884,-110.9427455,0,0.6,2,1,FALSE,TRUE,1.953649452,119,23.1182218,68.635,in_progress,0
15,12,4.329983668,4.43306939,-111.7607521,-30,0.6,0,0.8,FALSE,TRUE,2.117875235,119,23.1182218,68.712,in_progress,0
15,13,4.308987243,4.393040514,-112.7995888,-30,0.6,0,0.8,FALSE,TRUE,2.313341003,119,23.1182218,68.767,in_progress,0
15,14,4.285212862,4.351123776,-114.1212182,-15,0.6,1,1,FALSE,TRUE,2.521781412,120,23.1182218,68.833,in_progress,0
15,15,4.263775907,4.320161303,-115.7002465,0,0.6,2,1,FALSE,TRUE,2.683891977,120,23.1182218,68.892,in_progress,0
15,16,4.238241852,4.281442144,-117.158622,-15,0.6,1,1,FALSE,TRUE,2.887126896,120,23.1182218,68.973,in_progress,0
15,17,4.208572024,4.239113987,-118.6614057,-30,0.6,0,0.8,FALSE,TRUE,3.110355405,121,23.1182218,69.032,in_progress,0
15,18,4.185583811,4.211814037,-120.3168009,0,0.6,2,1,FALSE,TRUE,3.264658466,121,23.1182218,69.094,in_progress,0
15,19,4.15940605,4.181121208,-121.9984434,-15,0.6,1,1,FALSE,TRUE,3.440362701,121,23.1182218,69.162,in_progress,0
15,20,4.133048306,4.150776045,-123.3685248,0,0.6,2,1,FALSE,TRUE,3.612194895,121,23.1182218,69.227,in_progress,0
15,21,4.100955033,4.118222955,-125.2259444,-30,0.6,0,0.8,FALSE,TRUE,3.809132382,122,23.1182218,69.286,in_progress,0
15,22,4.066084966,4.081610317,-126.9484494,-15,0.6,1,1,FALSE,TRUE,4.026583836,122,23.1182218,69.376,in_progress,0
15,23,4.035711284,4.054890054,-128.753198,0,0.6,2,1,FALSE,TRUE,4.185284725,122,23.1182218,69.432,in_progress,0
15,24,4.001808601,4.024091539,-130.363034,0,0.6,2,1,FALSE,TRUE,4.377690752,122,23.1182218,69.5,in_progress,0
15,25,3.966799623,3.992027041,-131.7552256,-30,0.6,0,0.8,FALSE,TRUE,4.576913099,123,23.1182218,69.558,in_progress,0
15,26,3.934560856,3.966889189,-133.3161282,30,0.6,4,0.8,FALSE,TRUE,4.726487959,123,23.1182218,69.64,in_progress,0
15,27,3.901989368,3.941269594,-134.7127094,-30,0.6,0,0.8,FALSE,TRUE,4.889722776,123,23.1182218,69.694,in_progress,0
15,28,3.863053405,3.911536625,-136.2721596,-15,0.6,1,1,FALSE,TRUE,5.092042516,124,23.1182218,69.758,in_progress,0
15,29,3.835581815,3.891863512,-137.320793,-30,0.6,0,0.8,FALSE,TRUE,5.232854194,124,23.1182218,69.826,in_progress,0
15,30,3.799576202,3.867235816,-138.7616618,30,0.6,4,0.8,FALSE,TRUE,5.384003818,124,23.1182218,69.894,in_progress,0
15,31,3.760804724,3.844902617,-140.7587904,0,0.6,2,0.5,FALSE,TRUE,5.571663283,124,23.1182218,69.961,in_progress,0
15,32,3.72414056,3.822923093,-142.0912685,-15,0.6,1,0.5,FALSE,TRUE,5.750134848,125,23.1182218,70.034,in_progress,0
15,33,3.69044134,3.80330025,-143.2983259,15,0.6,3,0.5,FALSE,TRUE,5.913492492,125,23.1182218,70.099,in_progress,0
15,34,3.64889771,3.781115289,-144.9172092,30,0.6,4,0.4,FALSE,TRUE,6.078790445,125,23.1182218,70.154,in_progress,0
15,35,3.61450449,3.75865516,-145.2665779,15,0.6,3,0.5,FALSE,TRUE,6.245170513,125,23.1182218,70.227,in_progress,0
15,36,3.577096429,3.732836569,-145.3308965,30,0.6,4,0.4,FALSE,TRUE,6.427446263,126,23.1182218,70.309,in_progress,0
15,37,3.543814061,3.707141027,-144.7935228,30,0.6,4,0.4,FALSE,TRUE,6.592189553,126,23.1182218,70.36,in_progress,0
15,38,3.508633641,3.672762243,-143.0090431,-15,0.6,1,0.5,FALSE,TRUE,6.731133739,126,23.1182218,70.434,in_progress,0
15,39,3.472738129,3.636597989,-141.3271929,0,0.6,2,0.5,FALSE,TRUE,6.911267419,126,23.1182218,70.498,in_progress,0
15,40,3.443616474,3.603827784,-139.5933429,-15,0.6,1,0.1,FALSE,TRUE,7.059991571,127,23.1182218,70.57,in_progress,0
15,41,3.412814843,3.572180687,-138.6028026,-15,0.6,1,0.1,FALSE,TRUE,7.2150258,127,23.1182218,70.628,in_progress,0
15,42,3.388824914,3.550342985,-138.430061,-30,0.6,0,0.08,FALSE,TRUE,7.333657813,127,23.1182218,70.696,in_progress,0
15,43,3.347950308,3.516201625,-138.7840844,-15,0.6,1,0.1,FALSE,TRUE,7.434636485,127,23.1182218,70.759,in_progress,0
15,44,3.318418746,3.494452536,-139.4558277,-15,0.6,1,0.1,FALSE,TRUE,7.571820187,127,23.1182218,70.827,in_progress,0
15,45,3.282099288,3.468951051,-140.4361903,0,0.6,2,0.1,FALSE,TRUE,7.739951523,128,23.1182218,70.909,in_progress,0
15,46,3.247275885,3.441605125,-140.6928494,30,0.6,4,0.08,FALSE,TRUE,7.902514178,128,23.1182218,70.965,in_progress,0
15,47,3.20728527,3.409624653,-140.8291113,15,0.6,3,0.1,FALSE,TRUE,7.997316751,128,23.1182218,71.031,in_progress,0
15,48,3.179954715,3.386382236,-140.6356551,30,0.6,4,0.08,FALSE,TRUE,8.049306415,128,23.1182218,71.1,in_progress,0
15,49,3.143688342,3.348864003,-139.2145562,-15,0.6,1,0.1,FALSE,TRUE,8.209930147,128,23.1182218,71.157,in_progress,0
15,50,3.118446622,3.320018046,-137.8145397,15,0.6,3,0.1,FALSE,FALSE,8.322001998,128,23.1182218,71.238,in_progress,0
15,51,3.092833714,3.287727339,-136.2299443,-15,0.6,1,0.001,FALSE,FALSE,8.436027273,129,23.1182218,71.289,in_progress,0
15,52,3.064393643,3.252695084,-134.9436155,15,0.6,3,0.001,FALSE,FALSE,8.56255553,129,23.1182218,71.358,in_progress,0
15,53,3.03247634,3.213030321,-133.6091025,-15,0.6,1,0.001,FALSE,FALSE,8.651670181,129,23.1182218,71.437,in_progress,0
15,54,3.009371053,3.183140611,-132.6780774,-30,0.6,0,0.0008,FALSE,FALSE,8.651670181,129,23.1182218,71.497,in_progress,0
15,55,2.973559322,3.144894924,-132.7828497,-30,0.6,0,0.0008,FALSE,FALSE,8.651670181,129,23.1182218,71.557,in_progress,0
15,56,2.945940531,3.118598968,-133.2771753,0,0.6,2,0.001,FALSE,FALSE,8.752743038,129,23.1182218,71.624,in_progress,0
15,57,2.918653815,3.093338373,-133.9138297,15,0.6,3,0.001,FALSE,FALSE,8.861228683,129,23.1182218,71.697,in_progress,0
15,58,2.879915202,3.056146056,-134.3692358,30,0.6,4,0.0008,TRUE,FALSE,9.014763508,130,23.1182218,71.763,off_track,0
16,1,3.724590872,3.943915997,-159.9133088,15,0.6,3,0,FALSE,TRUE,0.605940991,124,23.1182218,71.899,prepare,0
16,2,3.72478664,3.944059593,-159.938714,0,0.6,2,1,FALSE,TRUE,0.604957182,124,23.1182218,71.961,in_progress,0
16,3,3.718249844,3.940753511,-159.6935134,0,0.6,2,1,FALSE,TRUE,0.636056003,124,23.1182218,72.034,in_progress,0
16,4,3.697949683,3.930077803,-158.960278,-15,0.6,1,1,FALSE,TRUE,0.73311468,125,23.1182218,72.099,in_progress,0
16,5,3.667360599,3.915549952,-158.3650338,-30,0.6,0,0.8,FALSE,TRUE,0.877533058,125,23.1182218,72.158,in_progress,0
16,6,3.638871123,3.90569163,-158.6963082,-15,0.6,1,1,FALSE,TRUE,1.007719036,125,23.1182218,72.225,in_progress,0
